"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.555163600E-2,-1.590490341E-3,-4.100799561E-4,1.626729965E-3,2.311725649E-3
2.035861500E-2,-3.099441528E-3,-7.963180542E-4,3.169775009E-3,4.504235100E-3
2.516559500E-2,-4.618883133E-3,-1.186370850E-3,4.723310471E-3,6.712020485E-3
2.997257400E-2,2.332671881E-1,1.573934555E-1,-9.714436531E-2,2.976966721E-1
3.477955300E-2,1.918228865E-1,1.305379868E-1,-7.834267616E-2,2.448954076E-1
3.996898000E-2,1.143591404E-1,6.607151031E-2,-5.809235573E-2,1.442850625E-1
4.515840700E-2,9.294581413E-2,5.295181274E-2,-8.557391167E-2,1.369880038E-1
5.034783400E-2,1.094309092E-1,8.044719696E-2,-6.241393089E-2,1.494736570E-1
5.536944900E-2,5.246806145E-2,5.882740021E-2,2.219295502E-2,8.189070606E-2
6.031179200E-2,-1.833069324E-2,1.584148407E-2,1.580512524E-1,1.598973587E-1
6.525497000E-2,-3.510081768E-2,-4.757499695E-2,2.334306240E-1,2.408013787E-1
7.019898000E-2,-6.850242615E-2,-9.098339081E-2,2.781236172E-1,3.005383606E-1
7.514215700E-2,-1.310431957E-1,-7.403945923E-2,2.990465164E-1,3.347879622E-1
8.008450100E-2,-1.722050905E-1,-1.033048630E-1,2.508373260E-1,3.213189258E-1
8.502767800E-2,-1.644252539E-1,-4.143238068E-2,1.730937958E-1,2.423092413E-1
8.997163600E-2,-1.802790761E-1,-3.970050812E-2,9.384322166E-2,2.070826547E-1
9.491486500E-2,-1.934272051E-1,4.057884216E-3,-7.912445068E-2,2.090244694E-1
9.985720900E-2,-1.273212433E-1,9.068489075E-2,-2.516529560E-1,2.962493184E-1
1.048003860E-1,-9.901118279E-2,1.572303772E-1,-3.227398396E-1,3.724051690E-1
1.097443450E-1,-5.856966972E-2,1.776981354E-1,-3.616399765E-1,4.071738033E-1
1.146875220E-1,-2.439868450E-2,1.657495499E-1,-3.770906925E-1,4.126325235E-1
1.196299170E-1,-5.237340927E-3,1.204710007E-1,-3.725478649E-1,3.915770721E-1
1.245730950E-1,2.027308941E-2,1.509704590E-1,-3.490259647E-1,3.808178064E-1
1.295170530E-1,3.823673725E-2,1.440544128E-1,-3.004848957E-1,3.354174928E-1
1.344602300E-1,5.600547791E-2,1.310701370E-1,-2.508292198E-1,2.884983395E-1
1.394026260E-1,5.283153057E-2,1.145429611E-1,-1.908400059E-1,2.287600673E-1
1.443458030E-1,5.940508842E-2,8.758926392E-2,-1.136841774E-1,1.553220392E-1
1.492897610E-1,6.380629539E-2,4.354381561E-2,-7.748270035E-2,1.094114988E-1
1.542329380E-1,6.369090080E-2,3.371143341E-2,-2.731418610E-2,7.706527331E-2
1.591753340E-1,4.754352570E-2,1.991462708E-2,2.024507523E-2,5.537907798E-2
1.641184590E-1,5.537867546E-2,9.114265442E-3,5.632305145E-2,7.951197177E-2
1.690624700E-1,4.458594322E-2,2.665710449E-2,8.393025398E-2,9.870559805E-2
1.740056470E-1,4.820096493E-2,1.909255981E-3,1.432301998E-1,1.511352653E-1
1.789479900E-1,5.892622471E-2,-8.306503296E-3,2.617535591E-1,2.684329035E-1
1.838911670E-1,7.665205002E-2,-2.318000793E-2,4.035415649E-1,4.114105543E-1
1.888351780E-1,4.763841629E-2,-7.527732849E-2,4.448733330E-1,4.537051656E-1
1.937783550E-1,4.057776928E-2,-8.915615082E-2,4.399125576E-1,4.506866239E-1
1.987206990E-1,-3.479123116E-3,-9.383010864E-2,4.342157841E-1,4.442516637E-1
2.036638760E-1,-5.100941658E-2,-7.084560394E-2,3.834006786E-1,3.932138611E-1
2.086078860E-1,-1.068072319E-1,-5.813980103E-2,3.280167580E-1,3.498328383E-1
2.135510630E-1,-1.638753414E-1,-7.409667969E-2,2.633275986E-1,3.188837870E-1
2.184934070E-1,-1.872952580E-1,-8.295631409E-2,2.198171616E-1,3.004677158E-1
2.234365840E-1,-2.316085100E-1,-8.245658875E-2,1.358330250E-1,2.808775563E-1
2.283805420E-1,-2.449447513E-1,-7.505989075E-2,8.219575882E-2,2.690502948E-1
2.333237200E-1,-2.185606360E-1,-5.609035492E-2,1.329731941E-2,2.260347280E-1
2.382661150E-1,-1.766040325E-1,-3.502750397E-2,-6.160211563E-2,1.902911742E-1
2.432092920E-1,-1.191362739E-1,-2.591896057E-2,-9.341239929E-2,1.535940123E-1
2.481532510E-1,-7.210248709E-2,-4.995346069E-3,-8.325552940E-2,1.102506476E-1
2.530964280E-1,-2.111732960E-2,-1.704978943E-2,-4.138326645E-2,4.948951072E-2
2.580388240E-1,1.744592190E-2,-2.858448029E-2,-1.535487175E-2,3.684026046E-2
2.629820010E-1,2.260255814E-2,-4.666328430E-2,2.572083473E-2,5.787831265E-2
2.679259590E-1,2.320742607E-2,-5.951213837E-2,4.422712326E-2,7.769374280E-2
2.728691360E-1,1.702618599E-2,-5.085659027E-2,6.897854805E-2,8.737461802E-2
2.778114800E-1,-1.934981346E-2,-4.703807831E-2,1.377780437E-1,1.468665565E-1
2.827546570E-1,-7.607352734E-2,-9.269618988E-2,2.171502113E-1,2.480604351E-1
2.876986670E-1,-1.153566241E-1,-1.401128769E-1,2.768974304E-1,3.310754536E-1
2.926418450E-1,-1.588673592E-1,-1.917505264E-1,3.036324978E-1,3.926828184E-1
2.975841880E-1,-2.138932943E-1,-2.122831345E-1,2.957162857E-1,4.222115491E-1
3.025273650E-1,-2.190327644E-1,-2.257947922E-1,2.749292850E-1,4.177855333E-1
3.074713760E-1,-2.104129195E-1,-2.464466095E-1,2.011802197E-1,3.814223497E-1
3.124145010E-1,-1.976768374E-1,-2.434597015E-1,1.222469807E-1,3.365903781E-1
3.173568970E-1,-1.666142941E-1,-2.289161682E-1,1.039013863E-1,3.015931583E-1
3.223000740E-1,-1.433407664E-1,-2.453889847E-1,6.969571114E-2,2.926086487E-1
3.272440320E-1,-1.275211573E-1,-2.499313354E-1,5.974030495E-2,2.868731811E-1
3.321872090E-1,-1.167600155E-1,-2.520971298E-1,4.052233696E-2,2.807631099E-1
3.371296050E-1,-1.061976552E-1,-2.448043823E-1,3.561258316E-2,2.692125251E-1
3.420727820E-1,-1.358307004E-1,-2.210702896E-1,2.107596397E-2,2.603195121E-1
3.470167400E-1,-1.745954156E-1,-2.164211273E-1,1.335358620E-2,2.783881854E-1
3.519599170E-1,-2.201048136E-1,-2.116689682E-1,-6.592988968E-3,3.054395989E-1
3.569023130E-1,-2.627145052E-1,-1.997833252E-1,-7.813453674E-3,3.301413914E-1
3.618454900E-1,-2.789627314E-1,-1.879539490E-1,7.136583328E-3,3.364488419E-1
3.667894490E-1,-3.117037416E-1,-1.691331863E-1,4.996681213E-2,3.581367609E-1
3.717326260E-1,-3.346974850E-1,-1.505603790E-1,9.451341629E-2,3.789770706E-1
3.766749700E-1,-3.551710844E-1,-1.393957138E-1,1.221024990E-1,4.006078937E-1
3.816181470E-1,-3.732542992E-1,-1.592130661E-1,1.780266762E-1,4.431264714E-1
3.865621570E-1,-3.913882375E-1,-1.766576767E-1,2.268385887E-1,4.856422886E-1
3.915053340E-1,-3.907077909E-1,-1.657447815E-1,2.189695835E-1,4.775684128E-1
3.964476780E-1,-3.976147175E-1,-1.622381210E-1,1.857733727E-1,4.679000080E-1
4.013908550E-1,-4.072522521E-1,-1.399879456E-1,1.486775875E-1,4.555831941E-1
4.063348130E-1,-3.626793623E-1,-1.276054382E-1,8.880162239E-2,3.945949770E-1
4.112779900E-1,-3.142382503E-1,-9.648704529E-2,5.343008041E-2,3.330318323E-1
4.162203860E-1,-2.617765069E-1,-9.406948090E-2,4.124641418E-3,2.781960091E-1
4.211635630E-1,-1.934555173E-1,-8.219242096E-2,-1.393604279E-2,2.106533753E-1
4.261075220E-1,-1.070715785E-1,-8.450412750E-2,-3.694915771E-2,1.413170575E-1
4.310506990E-1,-3.822767735E-2,-6.769180298E-2,-6.257224083E-2,9.979389174E-2
4.359930950E-1,6.084877253E-2,-4.843425751E-2,-6.510114670E-2,1.014229250E-1
4.409362720E-1,1.095518470E-1,-2.439594269E-2,-4.720282555E-2,1.217574471E-1
4.458802300E-1,1.463728547E-1,-2.162075043E-2,-2.342343330E-2,1.498036270E-1
4.508234070E-1,1.524783969E-1,-1.856231689E-2,1.438140869E-3,1.536108374E-1
4.557657510E-1,1.232895851E-1,-4.606628418E-2,3.932952881E-3,1.316734311E-1
4.607089280E-1,7.089400291E-2,-6.117820740E-2,2.458310127E-2,9.681457317E-2
4.656529380E-1,3.095954657E-2,-7.358264923E-2,1.370263100E-2,8.099791286E-2
4.705961150E-1,5.560159683E-3,-6.915664673E-2,4.288911819E-2,8.156613036E-2
4.755384590E-1,-2.442234755E-2,-5.530738831E-2,1.073403358E-1,1.231962092E-1
4.804816360E-1,-4.469782114E-2,-8.200263977E-2,2.165038586E-1,2.357885683E-1
4.854255950E-1,-6.009048223E-2,-8.736038208E-2,3.087043762E-1,3.264063331E-1
4.903687720E-1,-5.424535275E-2,-1.261625290E-1,3.416984081E-1,3.682626021E-1
4.953111670E-1,-3.683626652E-2,-1.246318817E-1,3.445761204E-1,3.682698999E-1
5.002543450E-1,1.417994499E-3,-1.139764786E-1,3.508152962E-1,3.688685679E-1
5.051983030E-1,5.580955744E-2,-9.185504913E-2,2.724595070E-1,2.928928809E-1
5.101414800E-1,1.239264607E-1,-5.115985870E-2,1.929750443E-1,2.349775873E-1
5.150838760E-1,1.773236394E-1,-1.481056213E-3,1.311054230E-1,2.205323073E-1
5.200270010E-1,1.900367141E-1,7.375717163E-3,4.145431519E-2,1.946453548E-1
5.249710110E-1,2.337924838E-1,1.854801178E-2,-1.667165756E-2,2.351189027E-1
5.299141880E-1,2.608072758E-1,5.577754974E-2,-7.452797890E-2,2.769223534E-1
5.348565320E-1,2.570459247E-1,5.006217957E-2,-1.132013798E-1,2.852952534E-1
5.397997090E-1,2.274533510E-1,4.686164856E-2,-1.257286072E-1,2.640809036E-1
5.447436670E-1,2.196556330E-1,2.959632874E-2,-1.195912361E-1,2.518463888E-1
5.496868450E-1,1.978863478E-1,-2.772331238E-2,-1.352393627E-1,2.412825603E-1
5.546292400E-1,1.954102516E-1,-3.693962097E-2,-1.535463333E-1,2.512492358E-1
5.595724170E-1,1.670796275E-1,-3.645515442E-2,-1.863555908E-1,2.529288170E-1
5.645163760E-1,1.011044383E-1,-5.251026154E-2,-1.906437874E-1,2.220911720E-1
5.694595530E-1,3.566193581E-2,-1.016473770E-1,-1.782972813E-1,2.083119858E-1
5.744019490E-1,-2.941197157E-2,-1.409378052E-1,-9.463191032E-2,1.722896615E-1
5.793451260E-1,-7.510381937E-2,-1.801013947E-1,-1.598596573E-3,1.951400819E-1
5.842890840E-1,-7.544624805E-2,-2.026166916E-1,6.026268005E-3,2.162914144E-1
5.892322610E-1,-7.102400064E-2,-1.920719147E-1,-1.393938065E-2,2.052567548E-1
5.941746050E-1,-1.568931341E-1,-1.843509674E-1,-7.786846161E-2,2.542916279E-1
5.991177820E-1,-2.281253934E-1,-1.603622437E-1,-1.499185562E-1,3.165956693E-1
6.040617920E-1,-3.421533108E-1,-1.723346710E-1,-2.278876305E-1,4.457587902E-1
6.090049170E-1,-4.276030660E-1,-1.914129257E-1,-2.430007458E-1,5.277619280E-1
6.139473130E-1,-4.465948045E-1,-1.558351517E-1,-2.574779987E-1,5.385410233E-1
6.188904900E-1,-3.852917254E-1,-1.277179718E-1,-2.620506287E-1,4.831481408E-1
6.238344490E-1,-3.369495273E-1,-9.743595123E-2,-3.305745125E-1,4.819836686E-1
6.287776260E-1,-2.963108420E-1,-5.541038513E-2,-3.655881882E-1,4.738408480E-1
6.337200220E-1,-2.205537558E-1,-1.118659973E-2,-3.912401199E-1,4.492637651E-1
6.386631990E-1,-1.716433167E-1,2.107620239E-3,-4.293627739E-1,4.624048679E-1
6.436071570E-1,-1.206813455E-1,2.276515961E-2,-4.586818218E-1,4.748381338E-1
6.485503340E-1,-9.385079145E-2,2.224540710E-2,-4.175601006E-1,4.285548585E-1
6.534926780E-1,-8.148986101E-2,2.452754974E-2,-4.159605503E-1,4.245767040E-1
6.584358550E-1,-9.308308363E-2,3.443717957E-3,-3.822228909E-1,3.934090212E-1
6.633798650E-1,-6.895220280E-2,-7.640838623E-3,-2.950940132E-1,3.031390198E-1
6.683229900E-1,-4.511612654E-2,3.029823303E-3,-2.095007896E-1,2.143250465E-1
6.732653860E-1,2.200484276E-3,1.874923706E-3,-1.534729004E-1,1.535001258E-1
6.782085630E-1,3.027975559E-2,3.402423859E-2,-4.825758934E-2,6.635742113E-2
6.831525220E-1,7.962095737E-2,1.840305328E-2,-2.935671806E-2,8.683309345E-2
6.880956990E-1,9.061866999E-2,1.711559296E-2,3.460216522E-2,9.849871426E-2
6.930380420E-1,1.253173351E-1,2.764415741E-2,5.784416199E-2,1.407642746E-1
6.979812720E-1,1.504054666E-1,5.462741852E-2,7.868885994E-2,1.783196453E-1
7.029252300E-1,1.661039591E-1,5.515766144E-2,1.209564209E-1,2.127518475E-1
7.078684070E-1,1.867896318E-1,6.739807129E-2,1.727044582E-1,2.631723703E-1
7.128107510E-1,1.767175794E-1,4.612827301E-2,1.721909046E-1,2.510112110E-1
7.177539280E-1,1.692026258E-1,3.200531006E-2,1.768355370E-1,2.468292437E-1
7.226978860E-1,1.404443383E-1,5.822563171E-2,1.699352264E-1,2.280193359E-1
7.276410630E-1,8.105105162E-2,7.701110840E-2,1.419882774E-1,1.807225905E-1
7.325834590E-1,6.021904945E-2,6.230449677E-2,1.358938217E-1,1.611685919E-1
7.375266360E-1,3.721326590E-2,5.002212524E-2,1.419210434E-1,1.550116858E-1
7.424705950E-1,2.147954702E-2,4.493808746E-2,1.479794979E-1,1.561369093E-1
7.474137720E-1,4.869908094E-2,4.700946808E-2,9.938788414E-2,1.202474203E-1
7.523561150E-1,6.630158424E-2,5.860519409E-2,6.528663635E-2,1.099673303E-1
7.572992920E-1,6.490832567E-2,7.018756866E-2,5.255985260E-2,1.090959378E-1
7.622433030E-1,5.896037817E-2,7.467365265E-2,1.342868805E-2,9.608751353E-2
7.671864800E-1,3.664785624E-2,5.079650879E-2,-1.402974129E-2,6.418866187E-2
7.721288240E-1,1.705104113E-2,3.916645050E-2,9.338855743E-4,4.272728625E-2
7.770720010E-1,-4.525005817E-3,2.302455902E-2,2.481150627E-2,3.414991712E-2
7.820159590E-1,-2.822703123E-2,9.504318237E-3,6.477451324E-2,7.129400342E-2
7.869591360E-1,-3.520715237E-2,-2.278995514E-2,9.701895714E-2,1.056958073E-1
7.919015320E-1,-8.019459248E-2,-8.092880249E-2,1.171381474E-1,1.634074334E-1
7.968447090E-1,-7.967060804E-2,1.324367523E-2,1.896536350E-1,2.061341844E-1
8.017886670E-1,-6.960046291E-2,-1.460933685E-2,2.619912624E-1,2.714720589E-1
8.067318450E-1,-5.965179205E-2,-4.004573822E-2,2.393038273E-1,2.498565973E-1
8.116741880E-1,-5.466359854E-2,-6.541824341E-2,2.291247845E-1,2.444704940E-1
8.166173650E-1,-5.223989487E-2,-5.752658844E-2,1.934752464E-1,2.084969687E-1
8.215613240E-1,-4.033339024E-2,-4.510498047E-2,1.561663151E-1,1.674788333E-1
8.265045010E-1,-4.039502144E-2,-2.340698242E-2,1.171224117E-1,1.260845110E-1
8.314468970E-1,-3.568696976E-2,-1.952171326E-3,9.281158447E-2,9.945532161E-2
8.363900740E-1,-5.703628063E-2,-2.109718323E-2,6.884360313E-2,9.185679148E-2
8.413340320E-1,-8.299875259E-2,-4.250144958E-2,5.708074570E-2,1.093315036E-1
8.462772090E-1,-1.207752228E-1,-3.757381439E-2,6.198191643E-2,1.408552588E-1
8.512195530E-1,-1.490209103E-1,-4.923439026E-2,5.960154533E-2,1.678797221E-1
8.561627300E-1,-1.797586083E-1,-3.699779510E-2,4.293775558E-2,1.884824792E-1
8.611067400E-1,-1.558625698E-1,-4.137802124E-2,1.431775093E-2,1.618958903E-1
8.660498650E-1,-1.014713049E-1,1.905441284E-3,2.120137215E-2,1.036800589E-1
8.709922610E-1,-4.038268328E-2,2.115631104E-2,1.595759392E-2,4.830109118E-2
8.759354380E-1,3.222101927E-2,2.134895325E-2,3.181409836E-2,5.006105015E-2
8.808793970E-1,7.600909472E-2,4.297351837E-2,3.302955627E-2,9.335447150E-2
8.858225740E-1,9.130913019E-2,3.833675385E-2,2.453279495E-2,1.020241245E-1
8.907649700E-1,1.043101549E-1,2.901649475E-2,4.683637619E-2,1.179669934E-1
8.957080950E-1,9.115993977E-2,-1.616477966E-3,5.000782013E-2,1.039881228E-1
9.006521050E-1,7.581770420E-2,3.556251526E-3,7.704830170E-2,1.081545745E-1
9.055952820E-1,7.727140188E-2,-1.276969910E-2,7.797741890E-2,1.105188338E-1
9.105376260E-1,8.356314898E-2,-2.432632446E-2,7.918190956E-2,1.176619936E-1
9.154808030E-1,6.135684252E-2,-4.302120209E-2,6.405711174E-2,9.858397191E-2
9.204247610E-1,2.982950211E-2,-6.879043579E-2,5.173277855E-2,9.109447639E-2
9.253679380E-1,-8.600413799E-3,-8.259582520E-2,3.511047363E-2,9.015976273E-2
9.303102820E-1,-1.347672939E-2,-1.011190414E-1,-7.259607315E-3,1.022711332E-1
9.352534590E-1,-5.164688826E-2,-1.100282669E-1,-4.676699638E-2,1.302335308E-1
9.401974700E-1,-6.824707985E-2,-1.141529083E-1,-1.190426350E-1,1.784928551E-1
9.451406470E-1,-1.085657477E-1,-1.491079330E-1,-1.764369011E-1,2.552443483E-1
9.500829900E-1,-1.629229188E-1,-1.742115021E-1,-2.548570633E-1,3.490639592E-1
9.550261670E-1,-2.122469544E-1,-1.728305817E-1,-3.520078659E-1,4.459021387E-1
9.599701260E-1,-2.495294809E-1,-2.068881989E-1,-4.369168282E-1,5.440257378E-1
9.649133030E-1,-2.794265747E-1,-2.333936691E-1,-4.740240574E-1,5.977044608E-1
9.698556990E-1,-2.046319246E-1,-3.071193695E-1,-3.661091328E-1,5.198388489E-1
9.747988760E-1,-4.278830886E-1,-3.800134659E-1,-5.610196590E-1,8.013970486E-1
9.797428340E-1,-5.265501738E-1,-3.450269699E-1,-8.289012909E-1,1.040853518E0
9.846860110E-1,-6.204817295E-1,-3.859338760E-1,-8.602933884E-1,1.128737014E0
9.896283550E-1,-7.193371058E-1,-4.856061935E-1,-8.609659672E-1,1.222506296E0
9.945715320E-1,-7.234662771E-1,-6.128311157E-1,-8.283770084E-1,1.259036893E0
9.995154900E-1,-7.594672441E-1,-7.033920288E-1,-7.719869614E-1,1.291322853E0
1.004458667E0,-8.389325738E-1,-7.647047043E-1,-7.917399406E-1,1.383991793E0
1.009401063E0,-9.117075801E-1,-8.326120377E-1,-8.181633949E-1,1.481163346E0
1.014344240E0,-9.588419199E-1,-9.022579193E-1,-8.869688511E-1,1.587501472E0
1.019288199E0,-1.066207170E0,-9.972119331E-1,-9.554424286E-1,1.744734823E0
1.024231376E0,-1.200270653E0,-1.064807892E0,-1.145227671E0,1.971297011E0
1.029173720E0,-1.263455272E0,-1.136031628E0,-1.227688313E0,2.096212221E0
1.034116897E0,-1.408352971E0,-1.241593361E0,-1.322747469E0,2.296665633E0
1.039060855E0,-1.484705567E0,-1.359808922E0,-1.378144383E0,2.439818204E0
1.044004032E0,-1.573946714E0,-1.488099098E0,-1.487017989E0,2.627350317E0
1.048946428E0,-1.618852854E0,-1.593010902E0,-1.670670509E0,2.819487231E0
1.053889553E0,-1.702886581E0,-1.698282242E0,-1.779432893E0,2.991716347E0
1.058833563E0,-1.958909154E0,-1.812654018E0,-2.047570229E0,3.363864371E0
1.063776740E0,-2.146597147E0,-1.970169067E0,-2.275299788E0,3.696814113E0
1.068719084E0,-2.223262787E0,-2.084661007E0,-2.451351166E0,3.911244236E0
1.073662261E0,-2.368099451E0,-2.232497692E0,-2.733387947E0,4.250100072E0
1.078606220E0,-2.489993572E0,-2.403893948E0,-2.828039646E0,4.469517014E0
1.083549397E0,-2.586599112E0,-2.608190536E0,-2.950740337E0,4.711689864E0
1.088491792E0,-2.703042746E0,-2.821336269E0,-3.089543343E0,4.981130042E0
1.093434970E0,-2.786749840E0,-2.988582611E0,-3.165286064E0,5.168813845E0
1.098378928E0,-2.892683029E0,-3.158142567E0,-2.967453957E0,5.210303500E0
1.103322105E0,-3.042226791E0,-3.356746674E0,-2.612537622E0,5.229554944E0
1.108264449E0,-3.245337009E0,-3.579822540E0,-2.371777058E0,5.382626509E0
1.113207626E0,-3.521970510E0,-3.844206333E0,-2.198245049E0,5.658133959E0
1.118151584E0,-3.731784821E0,-4.109359741E0,-2.045687914E0,5.915901831E0
1.123094761E0,-3.818209171E0,-4.232446671E0,-1.994455814E0,6.039054569E0
1.128037157E0,-3.856034756E0,-4.271355629E0,-1.881697297E0,6.054276808E0
1.132980282E0,-3.955449820E0,-4.245626926E0,-1.783513188E0,6.070572507E0
1.137924292E0,-3.968429089E0,-4.210414410E0,-1.811656237E0,6.062847289E0
1.142867417E0,-3.785480022E0,-4.213490486E0,-1.786656380E0,5.939318319E0
1.147809813E0,-3.679198027E0,-4.211700439E0,-1.835118294E0,5.885794582E0
1.152752990E0,-3.642015696E0,-4.205010414E0,-1.887601852E0,5.874472884E0
1.157696949E0,-3.597384930E0,-4.221889019E0,-1.956171989E0,5.881507806E0
1.162640126E0,-3.516723394E0,-4.252524376E0,-2.031398296E0,5.880296424E0
1.167582470E0,-3.306782722E0,-4.272845268E0,-2.173184872E0,5.823637278E0
1.172525647E0,-2.934073687E0,-4.182319164E0,-2.422786236E0,5.654243993E0
1.177469657E0,-2.496128082E0,-4.059431553E0,-2.771735191E0,5.512908117E0
1.182412782E0,-2.183466911E0,-3.912886858E0,-3.078511953E0,5.436492174E0
1.187355178E0,-1.995486379E0,-3.830060720E0,-3.323450565E0,5.449463705E0
1.192298355E0,-1.888274193E0,-3.802846670E0,-3.381734133E0,5.428015104E0
1.197242313E0,-1.767889977E0,-3.754091978E0,-3.319700718E0,5.314043132E0
1.202185490E0,-1.663020134E0,-3.757142305E0,-3.346045971E0,5.298846847E0
1.207127834E0,-1.662293434E0,-3.849272490E0,-3.179444313E0,5.262032335E0
1.212071011E0,-1.598319769E0,-3.862901211E0,-2.729995251E0,4.992945615E0
1.217015022E0,-1.552106977E0,-3.972263336E0,-2.334686279E0,4.861961754E0
1.221958147E0,-1.404160023E0,-4.069894314E0,-1.977902174E0,4.737911154E0
1.226900542E0,-1.161867499E0,-4.077802181E0,-1.540869474E0,4.511395067E0
1.231843720E0,-9.305586815E-1,-4.035734653E0,-8.184967041E-1,4.221733117E0
1.236787678E0,-6.935644150E-1,-4.048302650E0,-3.257274628E-2,4.107413655E0
1.241730855E0,-1.932997704E-1,-3.991153002E0,6.818947792E-1,4.053596869E0
1.246673199E0,4.635348320E-1,-3.861509323E0,1.151668072E0,4.056162982E0
1.251616376E0,1.208566666E0,-3.698796749E0,1.341416359E0,4.115960231E0
1.256560334E0,1.856968880E0,-3.451168299E0,1.498901844E0,4.195903095E0
1.261503511E0,2.394077301E0,-3.178956270E0,1.789674282E0,4.363519580E0
1.266445907E0,2.975479603E0,-2.880499125E0,2.178052425E0,4.679173692E0
1.271389084E0,3.763903618E0,-2.573234081E0,2.418217659E0,5.161034850E0
1.276333042E0,4.750151157E0,-2.076502085E0,2.541487694E0,5.773643271E0
1.281276220E0,5.801564693E0,-1.493812561E0,2.726028442E0,6.581858395E0
1.286218563E0,6.881893635E0,-8.634543419E-1,3.040908813E0,7.573185579E0
1.291161740E0,7.816933632E0,-1.993041039E-1,3.332197189E0,8.499865390E0
1.296105699E0,8.411392212E0,4.947571754E-1,3.608226299E0,9.166002435E0
1.301048876E0,8.672394753E0,1.167708397E0,3.829710484E0,9.551997489E0
1.305991272E0,8.792362213E0,1.783187389E0,4.019950390E0,9.830838809E0
1.310934397E0,8.809687614E0,2.405192852E0,4.193274021E0,1.004883553E1
1.315878407E0,8.843610764E0,3.011163712E0,4.584169388E0,1.040630421E1
1.320821532E0,9.027647018E0,3.708996773E0,4.902188301E0,1.092183675E1
1.325763928E0,9.349449158E0,4.593552113E0,5.354892731E0,1.171271944E1
1.330707105E0,9.806416512E0,5.517417908E0,6.071435452E0,1.278554002E1
1.335651063E0,1.046999931E1,6.376149654E0,6.827973843E0,1.403201329E1
1.340594240E0,1.123210335E1,7.072790146E0,7.452055931E0,1.522227459E1
1.345536584E0,1.197473145E1,7.644520283E0,8.027704239E0,1.631799372E1
1.350479761E0,1.278260994E1,8.157087326E0,8.574623108E0,1.742002732E1
1.355423720E0,1.348465919E1,8.654712677E0,9.112497330E0,1.843305978E1
1.360366897E0,1.420964050E1,8.973545074E0,9.614734650E0,1.936185727E1
1.365309292E0,1.494597054E1,9.267887115E0,9.948505402E0,2.020516089E1
1.370252470E0,1.550112152E1,9.483745575E0,1.052994537E1,2.100252242E1
1.375196428E0,1.601065826E1,9.581218719E0,1.109121132E1,2.170612583E1
1.380139605E0,1.633778572E1,9.594570160E0,1.148938370E1,2.215818035E1
1.385081949E0,1.628645706E1,9.627365112E0,1.176335907E1,2.227804882E1
1.390025126E0,1.580339622E1,9.523921967E0,1.176135635E1,2.188108601E1
1.394969084E0,1.508258057E1,9.404191971E0,1.157380009E1,2.121027844E1
1.399912261E0,1.414809418E1,9.149444580E0,1.106621456E1,2.015792672E1
1.404854605E0,1.323620224E1,8.789554596E0,1.033360291E1,1.895353974E1
1.409797782E0,1.239635849E1,8.411915779E0,9.522739410E0,1.775141112E1
1.414741792E0,1.165643120E1,8.061344147E0,8.492881775E0,1.652230912E1
1.419684917E0,1.093226814E1,7.732992649E0,7.308000088E0,1.525518034E1
1.424627313E0,1.042942238E1,7.348168373E0,6.204821110E0,1.418690363E1
1.429570490E0,9.958783150E0,6.936158657E0,5.018083096E0,1.313273835E1
1.434514449E0,9.525344849E0,6.492664337E0,3.880774021E0,1.216335857E1
1.439457626E0,9.141223907E0,6.051103592E0,3.135559082E0,1.140217348E1
1.444399970E0,8.799505234E0,5.515370846E0,2.599329472E0,1.070547157E1
1.449343147E0,8.564985275E0,4.927695751E0,2.242419720E0,1.013260107E1
1.454287105E0,8.396889687E0,4.258346081E0,2.021581173E0,9.629540913E0
1.459230282E0,8.244743347E0,3.579905987E0,1.894578934E0,9.185910356E0
1.464172678E0,8.201446533E0,2.897155285E0,1.889664650E0,8.901014912E0
1.469115803E0,8.259895325E0,2.242656708E0,2.016767025E0,8.793334357E0
